"","longitude","latitude"
"2154",-122.769376027001,48.5240909709092
"2155",-122.762643208294,48.5240909709092
"2156",-122.755910389587,48.5240909709092
"2157",-122.74917757088,48.5240909709092
"2158",-122.742444752173,48.5240909709092
"2159",-122.735711933466,48.5240909709092
"2160",-122.728979114758,48.5240909709092
"2161",-123.207009242962,48.5285908638935
"2162",-123.200276424255,48.5285908638935
"2163",-123.193543605548,48.5285908638935
"2164",-123.186810786841,48.5285908638935
"2165",-123.180077968134,48.5285908638935
"2166",-123.173345149427,48.5285908638935
"2167",-123.16661233072,48.5285908638935
"2168",-123.159879512012,48.5285908638935
"2169",-123.153146693305,48.5285908638935
"2170",-123.146413874598,48.5285908638935
"2171",-123.139681055891,48.5285908638935
"2172",-123.132948237184,48.5285908638935
"2173",-123.126215418477,48.5285908638935
"2174",-123.11948259977,48.5285908638935
"2175",-123.112749781063,48.5285908638935
"2176",-123.106016962356,48.5285908638935
"2177",-123.099284143649,48.5285908638935
"2178",-123.092551324941,48.5285908638935
"2179",-123.085818506234,48.5285908638935
"2180",-123.079085687527,48.5285908638935
"2181",-123.07235286882,48.5285908638935
"2182",-123.065620050113,48.5285908638935
"2183",-123.058887231406,48.5285908638935
"2184",-123.052154412699,48.5285908638935
"2185",-123.045421593992,48.5285908638935
"2186",-123.038688775285,48.5285908638935
"2187",-123.031955956578,48.5285908638935
"2188",-123.025223137871,48.5285908638935
"2189",-123.018490319163,48.5285908638935
"2190",-123.011757500456,48.5285908638935
"2191",-123.005024681749,48.5285908638935
"2192",-122.998291863042,48.5285908638935
"2193",-122.991559044335,48.5285908638935
"2194",-122.984826225628,48.5285908638935
"2195",-122.978093406921,48.5285908638935
"2196",-122.971360588214,48.5285908638935
"2197",-122.964627769507,48.5285908638935
"2198",-122.9578949508,48.5285908638935
"2199",-122.951162132093,48.5285908638935
"2200",-122.944429313385,48.5285908638935
"2201",-122.937696494678,48.5285908638935
"2202",-122.930963675971,48.5285908638935
"2203",-122.924230857264,48.5285908638935
"2204",-122.917498038557,48.5285908638935
"2205",-122.91076521985,48.5285908638935
"2206",-122.904032401143,48.5285908638935
"2207",-122.897299582436,48.5285908638935
"2208",-122.890566763729,48.5285908638935
"2209",-122.883833945022,48.5285908638935
"2210",-122.877101126315,48.5285908638935
"2211",-122.870368307607,48.5285908638935
"2212",-122.8636354889,48.5285908638935
"2213",-122.856902670193,48.5285908638935
"2214",-122.850169851486,48.5285908638935
"2215",-122.843437032779,48.5285908638935
"2216",-122.836704214072,48.5285908638935
"2217",-122.829971395365,48.5285908638935
"2218",-122.823238576658,48.5285908638935
"2219",-122.816505757951,48.5285908638935
"2220",-122.809772939244,48.5285908638935
"2221",-122.803040120536,48.5285908638935
"2222",-122.796307301829,48.5285908638935
"2223",-122.789574483122,48.5285908638935
"2224",-122.782841664415,48.5285908638935
"2225",-122.776108845708,48.5285908638935
"2226",-122.769376027001,48.5285908638935
"2227",-122.762643208294,48.5285908638935
"2228",-122.755910389587,48.5285908638935
"2229",-122.74917757088,48.5285908638935
"2230",-122.742444752173,48.5285908638935
"2231",-122.735711933466,48.5285908638935
"2232",-122.728979114758,48.5285908638935
"2233",-123.207009242962,48.5330907568778
"2234",-123.200276424255,48.5330907568778
"2235",-123.193543605548,48.5330907568778
"2236",-123.186810786841,48.5330907568778
"2237",-123.180077968134,48.5330907568778
"2238",-123.173345149427,48.5330907568778
"2239",-123.16661233072,48.5330907568778
"2240",-123.159879512012,48.5330907568778
"2241",-123.153146693305,48.5330907568778
"2242",-123.146413874598,48.5330907568778
"2243",-123.139681055891,48.5330907568778
"2244",-123.132948237184,48.5330907568778
"2245",-123.126215418477,48.5330907568778
"2246",-123.11948259977,48.5330907568778
"2247",-123.112749781063,48.5330907568778
"2248",-123.106016962356,48.5330907568778
"2249",-123.099284143649,48.5330907568778
"2250",-123.092551324941,48.5330907568778
"2251",-123.085818506234,48.5330907568778
"2252",-123.079085687527,48.5330907568778
"2253",-123.07235286882,48.5330907568778
"2254",-123.065620050113,48.5330907568778
"2255",-123.058887231406,48.5330907568778
"2256",-123.052154412699,48.5330907568778
"2257",-123.045421593992,48.5330907568778
"2258",-123.038688775285,48.5330907568778
"2259",-123.031955956578,48.5330907568778
"2260",-123.025223137871,48.5330907568778
"2261",-123.018490319163,48.5330907568778
"2262",-123.011757500456,48.5330907568778
"2263",-123.005024681749,48.5330907568778
"2264",-122.998291863042,48.5330907568778
"2265",-122.991559044335,48.5330907568778
"2266",-122.984826225628,48.5330907568778
"2267",-122.978093406921,48.5330907568778
"2268",-122.971360588214,48.5330907568778
"2269",-122.964627769507,48.5330907568778
"2270",-122.9578949508,48.5330907568778
"2271",-122.951162132093,48.5330907568778
"2272",-122.944429313385,48.5330907568778
"2273",-122.937696494678,48.5330907568778
"2274",-122.930963675971,48.5330907568778
"2275",-122.924230857264,48.5330907568778
"2276",-122.917498038557,48.5330907568778
"2277",-122.91076521985,48.5330907568778
"2278",-122.904032401143,48.5330907568778
"2279",-122.897299582436,48.5330907568778
"2280",-122.890566763729,48.5330907568778
"2281",-122.883833945022,48.5330907568778
"2282",-122.877101126315,48.5330907568778
"2283",-122.870368307607,48.5330907568778
"2284",-122.8636354889,48.5330907568778
"2285",-122.856902670193,48.5330907568778
"2286",-122.850169851486,48.5330907568778
"2287",-122.843437032779,48.5330907568778
"2288",-122.836704214072,48.5330907568778
"2289",-122.829971395365,48.5330907568778
"2290",-122.823238576658,48.5330907568778
"2291",-122.816505757951,48.5330907568778
"2292",-122.809772939244,48.5330907568778
"2293",-122.803040120536,48.5330907568778
"2294",-122.796307301829,48.5330907568778
"2295",-122.789574483122,48.5330907568778
"2296",-122.782841664415,48.5330907568778
"2297",-122.776108845708,48.5330907568778
"2298",-122.769376027001,48.5330907568778
"2299",-122.762643208294,48.5330907568778
"2300",-122.755910389587,48.5330907568778
"2301",-122.74917757088,48.5330907568778
"2302",-122.742444752173,48.5330907568778
"2303",-122.735711933466,48.5330907568778
"2304",-122.728979114758,48.5330907568778
"2305",-123.207009242962,48.5375906498621
"2306",-123.200276424255,48.5375906498621
"2307",-123.193543605548,48.5375906498621
"2308",-123.186810786841,48.5375906498621
"2309",-123.180077968134,48.5375906498621
"2310",-123.173345149427,48.5375906498621
"2311",-123.16661233072,48.5375906498621
"2312",-123.159879512012,48.5375906498621
"2313",-123.153146693305,48.5375906498621
"2314",-123.146413874598,48.5375906498621
"2315",-123.139681055891,48.5375906498621
"2316",-123.132948237184,48.5375906498621
"2317",-123.126215418477,48.5375906498621
"2318",-123.11948259977,48.5375906498621
"2319",-123.112749781063,48.5375906498621
"2320",-123.106016962356,48.5375906498621
"2321",-123.099284143649,48.5375906498621
"2322",-123.092551324941,48.5375906498621
"2323",-123.085818506234,48.5375906498621
"2324",-123.079085687527,48.5375906498621
"2325",-123.07235286882,48.5375906498621
"2326",-123.065620050113,48.5375906498621
"2327",-123.058887231406,48.5375906498621
"2328",-123.052154412699,48.5375906498621
"2329",-123.045421593992,48.5375906498621
"2330",-123.038688775285,48.5375906498621
"2331",-123.031955956578,48.5375906498621
"2332",-123.025223137871,48.5375906498621
"2333",-123.018490319163,48.5375906498621
"2334",-123.011757500456,48.5375906498621
"2335",-123.005024681749,48.5375906498621
"2336",-122.998291863042,48.5375906498621
"2337",-122.991559044335,48.5375906498621
"2338",-122.984826225628,48.5375906498621
"2339",-122.978093406921,48.5375906498621
"2340",-122.971360588214,48.5375906498621
"2341",-122.964627769507,48.5375906498621
"2342",-122.9578949508,48.5375906498621
"2343",-122.951162132093,48.5375906498621
"2344",-122.944429313385,48.5375906498621
"2345",-122.937696494678,48.5375906498621
"2346",-122.930963675971,48.5375906498621
"2347",-122.924230857264,48.5375906498621
"2348",-122.917498038557,48.5375906498621
"2349",-122.91076521985,48.5375906498621
"2350",-122.904032401143,48.5375906498621
"2351",-122.897299582436,48.5375906498621
"2352",-122.890566763729,48.5375906498621
"2353",-122.883833945022,48.5375906498621
"2354",-122.877101126315,48.5375906498621
"2355",-122.870368307607,48.5375906498621
"2356",-122.8636354889,48.5375906498621
"2357",-122.856902670193,48.5375906498621
"2358",-122.850169851486,48.5375906498621
"2359",-122.843437032779,48.5375906498621
"2360",-122.836704214072,48.5375906498621
"2361",-122.829971395365,48.5375906498621
"2362",-122.823238576658,48.5375906498621
"2363",-122.816505757951,48.5375906498621
"2364",-122.809772939244,48.5375906498621
"2365",-122.803040120536,48.5375906498621
"2366",-122.796307301829,48.5375906498621
"2367",-122.789574483122,48.5375906498621
"2368",-122.782841664415,48.5375906498621
"2369",-122.776108845708,48.5375906498621
"2370",-122.769376027001,48.5375906498621
"2371",-122.762643208294,48.5375906498621
"2372",-122.755910389587,48.5375906498621
"2373",-122.74917757088,48.5375906498621
"2374",-122.742444752173,48.5375906498621
"2375",-122.735711933466,48.5375906498621
"2376",-122.728979114758,48.5375906498621
"2377",-123.207009242962,48.5420905428464
"2378",-123.200276424255,48.5420905428464
"2379",-123.193543605548,48.5420905428464
"2380",-123.186810786841,48.5420905428464
"2381",-123.180077968134,48.5420905428464
"2382",-123.173345149427,48.5420905428464
"2383",-123.16661233072,48.5420905428464
"2384",-123.159879512012,48.5420905428464
"2385",-123.153146693305,48.5420905428464
"2386",-123.146413874598,48.5420905428464
"2387",-123.139681055891,48.5420905428464
"2388",-123.132948237184,48.5420905428464
"2389",-123.126215418477,48.5420905428464
"2390",-123.11948259977,48.5420905428464
"2391",-123.112749781063,48.5420905428464
"2392",-123.106016962356,48.5420905428464
"2393",-123.099284143649,48.5420905428464
"2394",-123.092551324941,48.5420905428464
"2395",-123.085818506234,48.5420905428464
"2396",-123.079085687527,48.5420905428464
"2397",-123.07235286882,48.5420905428464
"2398",-123.065620050113,48.5420905428464
"2399",-123.058887231406,48.5420905428464
"2400",-123.052154412699,48.5420905428464
"2401",-123.045421593992,48.5420905428464
"2402",-123.038688775285,48.5420905428464
"2403",-123.031955956578,48.5420905428464
"2404",-123.025223137871,48.5420905428464
"2405",-123.018490319163,48.5420905428464
"2406",-123.011757500456,48.5420905428464
"2407",-123.005024681749,48.5420905428464
"2408",-122.998291863042,48.5420905428464
"2409",-122.991559044335,48.5420905428464
"2410",-122.984826225628,48.5420905428464
"2411",-122.978093406921,48.5420905428464
"2412",-122.971360588214,48.5420905428464
"2413",-122.964627769507,48.5420905428464
"2414",-122.9578949508,48.5420905428464
"2415",-122.951162132093,48.5420905428464
"2416",-122.944429313385,48.5420905428464
"2417",-122.937696494678,48.5420905428464
"2418",-122.930963675971,48.5420905428464
"2419",-122.924230857264,48.5420905428464
"2420",-122.917498038557,48.5420905428464
"2421",-122.91076521985,48.5420905428464
"2422",-122.904032401143,48.5420905428464
"2423",-122.897299582436,48.5420905428464
"2424",-122.890566763729,48.5420905428464
"2425",-122.883833945022,48.5420905428464
"2426",-122.877101126315,48.5420905428464
"2427",-122.870368307607,48.5420905428464
"2428",-122.8636354889,48.5420905428464
"2429",-122.856902670193,48.5420905428464
"2430",-122.850169851486,48.5420905428464
"2431",-122.843437032779,48.5420905428464
"2432",-122.836704214072,48.5420905428464
"2433",-122.829971395365,48.5420905428464
"2434",-122.823238576658,48.5420905428464
"2435",-122.816505757951,48.5420905428464
"2436",-122.809772939244,48.5420905428464
"2437",-122.803040120536,48.5420905428464
"2438",-122.796307301829,48.5420905428464
"2439",-122.789574483122,48.5420905428464
"2440",-122.782841664415,48.5420905428464
"2441",-122.776108845708,48.5420905428464
"2442",-122.769376027001,48.5420905428464
"2443",-122.762643208294,48.5420905428464
"2444",-122.755910389587,48.5420905428464
"2445",-122.74917757088,48.5420905428464
"2446",-122.742444752173,48.5420905428464
"2447",-122.735711933466,48.5420905428464
"2448",-122.728979114758,48.5420905428464
"2449",-123.207009242962,48.5465904358307
"2450",-123.200276424255,48.5465904358307
"2451",-123.193543605548,48.5465904358307
"2452",-123.186810786841,48.5465904358307
"2453",-123.180077968134,48.5465904358307
"2454",-123.173345149427,48.5465904358307
"2455",-123.16661233072,48.5465904358307
"2456",-123.159879512012,48.5465904358307
"2457",-123.153146693305,48.5465904358307
"2458",-123.146413874598,48.5465904358307
"2459",-123.139681055891,48.5465904358307
"2460",-123.132948237184,48.5465904358307
"2461",-123.126215418477,48.5465904358307
"2462",-123.11948259977,48.5465904358307
"2463",-123.112749781063,48.5465904358307
"2464",-123.106016962356,48.5465904358307
"2465",-123.099284143649,48.5465904358307
"2466",-123.092551324941,48.5465904358307
"2467",-123.085818506234,48.5465904358307
"2468",-123.079085687527,48.5465904358307
"2469",-123.07235286882,48.5465904358307
"2470",-123.065620050113,48.5465904358307
"2471",-123.058887231406,48.5465904358307
"2472",-123.052154412699,48.5465904358307
"2473",-123.045421593992,48.5465904358307
"2474",-123.038688775285,48.5465904358307
"2475",-123.031955956578,48.5465904358307
"2476",-123.025223137871,48.5465904358307
"2477",-123.018490319163,48.5465904358307
"2478",-123.011757500456,48.5465904358307
"2479",-123.005024681749,48.5465904358307
"2480",-122.998291863042,48.5465904358307
"2481",-122.991559044335,48.5465904358307
"2482",-122.984826225628,48.5465904358307
"2483",-122.978093406921,48.5465904358307
"2484",-122.971360588214,48.5465904358307
"2485",-122.964627769507,48.5465904358307
"2486",-122.9578949508,48.5465904358307
"2487",-122.951162132093,48.5465904358307
"2488",-122.944429313385,48.5465904358307
"2489",-122.937696494678,48.5465904358307
"2490",-122.930963675971,48.5465904358307
"2491",-122.924230857264,48.5465904358307
"2492",-122.917498038557,48.5465904358307
"2493",-122.91076521985,48.5465904358307
"2494",-122.904032401143,48.5465904358307
"2495",-122.897299582436,48.5465904358307
"2496",-122.890566763729,48.5465904358307
"2497",-122.883833945022,48.5465904358307
"2498",-122.877101126315,48.5465904358307
"2499",-122.870368307607,48.5465904358307
"2500",-122.8636354889,48.5465904358307
"2501",-122.856902670193,48.5465904358307
"2502",-122.850169851486,48.5465904358307
"2503",-122.843437032779,48.5465904358307
"2504",-122.836704214072,48.5465904358307
"2505",-122.829971395365,48.5465904358307
"2506",-122.823238576658,48.5465904358307
"2507",-122.816505757951,48.5465904358307
"2508",-122.809772939244,48.5465904358307
"2509",-122.803040120536,48.5465904358307
"2510",-122.796307301829,48.5465904358307
"2511",-122.789574483122,48.5465904358307
"2512",-122.782841664415,48.5465904358307
"2513",-122.776108845708,48.5465904358307
"2514",-122.769376027001,48.5465904358307
"2515",-122.762643208294,48.5465904358307
"2516",-122.755910389587,48.5465904358307
"2517",-122.74917757088,48.5465904358307
"2518",-122.742444752173,48.5465904358307
"2519",-122.735711933466,48.5465904358307
"2520",-122.728979114758,48.5465904358307
"2521",-123.207009242962,48.551090328815
"2522",-123.200276424255,48.551090328815
"2523",-123.193543605548,48.551090328815
"2524",-123.186810786841,48.551090328815
"2525",-123.180077968134,48.551090328815
"2526",-123.173345149427,48.551090328815
